,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:104,Unlabeled:104,Unlabeled:104,Unlabeled:105,Unlabeled:105,Unlabeled:105,Unlabeled:106,Unlabeled:106,Unlabeled:106,Unlabeled:110,Unlabeled:110,Unlabeled:110,Unlabeled:111,Unlabeled:111,Unlabeled:111,Unlabeled:112,Unlabeled:112,Unlabeled:112,Unlabeled:114,Unlabeled:114,Unlabeled:114,Unlabeled:115,Unlabeled:115,Unlabeled:115,Unlabeled:116,Unlabeled:116,Unlabeled:116,Unlabeled:117,Unlabeled:117,Unlabeled:117,Unlabeled:118,Unlabeled:118,Unlabeled:118,Unlabeled:119,Unlabeled:119,Unlabeled:119
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357068","8392B20CF49E357068","8392B20CF49E357068","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706E","8392B20CF49E35706E","8392B20CF49E35706E","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357075","8392B20CF49E357075","8392B20CF49E357075","8392B20CF49E357076","8392B20CF49E357076","8392B20CF49E357076","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E357077"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12689,105.741667,-0.002674,1.021282,0.024838,,,,,,,,,,-0.052994,0.380062,0.029685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12690,105.750000,-0.002667,1.021286,0.024834,,,,,,,,,,-0.045908,0.374987,0.028646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12691,105.758333,-0.002655,1.021284,0.024836,,,,,,,,,,-0.039599,0.379405,0.030092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12692,105.766667,-0.002651,1.021292,0.024831,,,,,,,,,,-0.034308,0.380822,0.030171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12693,105.775000,-0.002642,1.021284,0.024832,,,,,,,,,,-0.025631,0.374364,0.028816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12694,105.783333,-0.002639,1.021283,0.024828,,,,,,,,,,-0.019314,0.379077,0.030695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12695,105.791667,-0.002628,1.021288,0.024829,,,,,,,,,,-0.014179,0.380626,0.030737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12696,105.800000,-0.002623,1.021284,0.024825,,,,,,,,,,-0.005761,0.378831,0.030976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12697,105.808333,-0.002615,1.021279,0.024826,,,,,,,,,,-0.000755,0.380642,0.031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12698,105.816667,-0.002602,1.021288,0.024823,,,,,,,,,,0.007735,0.379209,0.031304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12699,105.825000,-0.002600,1.021293,0.024823,,,,,,,,,,0.014964,0.374737,0.029713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12700,105.833333,-0.002594,1.021287,0.024820,,,,,,,,,,0.021083,0.379611,0.031656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12701,105.841667,-0.002588,1.021291,0.024819,,,,,,,,,,0.027630,0.380028,0.031763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12702,105.850000,-0.002575,1.021293,0.024818,,,,,,,,,,0.034241,0.380511,0.031970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12703,105.858333,-0.002568,1.021292,0.024825,,,,,,,,,,0.040733,0.380847,0.032100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12704,105.866667,-0.002567,1.021292,0.024818,,,,,,,,,,0.045196,0.383583,0.032184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12705,105.875000,-0.002551,1.021293,0.024813,,,,,,,,,,0.054555,0.380892,0.031887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12706,105.883333,-0.002547,1.021295,0.024816,,,,,,,,,,0.059784,0.382796,0.032564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12707,105.891667,-0.002550,1.021301,0.024815,,,,,,,,,,0.066101,0.383449,0.032708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12708,105.900000,-0.002538,1.021303,0.024812,,,,,,,,,,0.073142,0.383014,0.032381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709,105.908333,-0.002527,1.021306,0.024816,,,,,,,,,,0.078780,0.380858,0.031067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12710,105.916667,-0.002524,1.021299,0.024801,,,,,,,,,,0.084052,0.385801,0.033035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12711,105.925000,-0.002519,1.021304,0.024812,,,,,,,,,,0.089738,0.386923,0.033271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12712,105.933333,-0.002508,1.021304,0.024803,,,,,,,,,,0.095451,0.387831,0.033431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12713,105.941667,-0.002506,1.021305,0.024800,,,,,,,,,,0.100911,0.388583,0.033427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12714,105.950000,-0.002437,1.021316,0.024869,,,,,,,,,,0.106276,0.389727,0.033735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12715,105.958333,-0.002496,1.021311,0.024799,,,,,,,,,,0.112527,0.389362,0.033087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12716,105.966667,-0.002499,1.021311,0.024800,,,,,,,,,,0.117475,0.390402,0.033166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12717,105.975000,-0.002487,1.021317,0.024796,,,,,,,,,,0.121555,0.392729,0.033823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12718,105.983333,-0.002416,1.021329,0.024863,,,,,,,,,,0.126417,0.393709,0.034127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12719,105.991667,-0.002413,1.021332,0.024863,,,,,,,,,,0.131018,0.394629,0.034116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12720,106.000000,-0.002434,1.021273,0.024811,,,,,,,,,,0.136523,0.394471,0.033490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12721,106.008333,-0.002515,1.021346,0.024733,,,,,,,,,,0.139830,0.396704,0.034325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12722,106.016667,-0.002395,1.021341,0.024857,,,,,,,,,,0.143841,0.397563,0.034322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12723,106.025000,-0.002392,1.021349,0.024856,,,,,,,,,,0.147852,0.398672,0.034500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12724,106.033333,-0.002391,1.021342,0.024855,,,,,,,,,,0.152705,0.398348,0.033920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12725,106.041667,-0.002389,1.021351,0.024859,,,,,,,,,,0.156163,0.399323,0.033973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12726,106.050000,-0.002381,1.021353,0.024856,,,,,,,,,,0.160250,0.399438,0.033057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12727,106.058333,-0.002454,1.021327,0.024783,,,,,,,,,,0.163292,0.400003,0.033137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12728,106.066667,-0.002379,1.021353,0.024855,,,,,,,,,,0.166127,0.401364,0.033904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12729,106.075000,-0.002404,1.021383,0.024800,,,,,,,,,,0.168579,0.402378,0.034062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12730,106.083333,-0.002406,1.021380,0.024797,,,,,,,,,,0.171345,0.402952,0.034335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12731,106.091667,-0.002444,1.021340,0.024778,,,,,,,,,,0.173573,0.403880,0.034289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12732,106.100000,-0.002440,1.021340,0.024780,,,,,,,,,,0.175803,0.404399,0.034234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12733,106.108333,-0.002441,1.021349,0.024778,,,,,,,,,,0.177771,0.405149,0.034387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12734,106.116667,-0.002436,1.021340,0.024778,,,,,,,,,,0.179680,0.405808,0.034536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12735,106.125000,-0.002352,1.021361,0.024848,,,,,,,,,,0.181036,0.405846,0.034697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12736,106.133333,-0.002427,1.021350,0.024779,,,,,,,,,,0.182636,0.406240,0.034816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12737,106.141667,-0.002431,1.021341,0.024779,,,,,,,,,,0.183867,0.406563,0.034917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12738,106.150000,-0.002422,1.021347,0.024778,,,,,,,,,,0.184976,0.407367,0.034621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12739,106.158333,-0.002355,1.021362,0.024848,,,,,,,,,,0.185652,0.407792,0.034635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12740,106.166667,-0.002354,1.021373,0.024847,,,,,,,,,,0.186294,0.407986,0.034599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12741,106.175000,-0.002390,1.021390,0.024792,,,,,,,,,,0.186700,0.408079,0.034495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12742,106.183333,-0.002462,1.021376,0.024711,,,,,,,,,,0.186951,0.408125,0.034529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12743,106.191667,-0.002460,1.021373,0.024708,,,,,,,,,,0.186947,0.408120,0.034515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12744,106.200000,-0.002419,1.021352,0.024775,,,,,,,,,,0.186666,0.408074,0.034471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12745,106.208333,-0.002352,1.021367,0.024848,,,,,,,,,,0.186238,0.407950,0.034563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12746,106.216667,-0.002386,1.021391,0.024791,,,,,,,,,,0.185582,0.407730,0.034577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12747,106.225000,-0.002425,1.021349,0.024771,,,,,,,,,,0.184821,0.407280,0.034505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12748,106.233333,-0.002426,1.021344,0.024771,,,,,,,,,,0.183597,0.406548,0.034657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12749,106.241667,-0.002357,1.021369,0.024844,,,,,,,,,,0.182407,0.406138,0.034617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12750,106.250000,-0.002429,1.021347,0.024774,,,,,,,,,,0.180918,0.406327,0.034425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12751,106.258333,-0.002355,1.021360,0.024846,,,,,,,,,,0.179414,0.405596,0.034261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12752,106.266667,-0.002428,1.021341,0.024777,,,,,,,,,,0.177381,0.405115,0.034157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12753,106.275000,-0.002430,1.021342,0.024780,,,,,,,,,,0.175577,0.404298,0.034024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12754,106.283333,-0.002427,1.021335,0.024771,,,,,,,,,,0.173104,0.403720,0.033836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12755,106.291667,-0.002363,1.021356,0.024848,,,,,,,,,,0.170840,0.402862,0.033871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12756,106.300000,-0.002434,1.021334,0.024775,,,,,,,,,,0.168043,0.402255,0.033716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12757,106.308333,-0.002437,1.021340,0.024781,,,,,,,,,,0.165352,0.401216,0.033438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758,106.316667,-0.002438,1.021332,0.024780,,,,,,,,,,0.162684,0.399950,0.032686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12759,106.325000,-0.002412,1.021373,0.024800,,,,,,,,,,0.159582,0.399166,0.032452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12760,106.333333,-0.002440,1.021334,0.024783,,,,,,,,,,0.155541,0.399403,0.033551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12761,106.341667,-0.002378,1.021339,0.024851,,,,,,,,,,0.152052,0.398434,0.033566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12762,106.350000,-0.002452,1.021324,0.024786,,,,,,,,,,0.147136,0.398449,0.033834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763,106.358333,-0.002382,1.021336,0.024858,,,,,,,,,,0.143164,0.397340,0.033758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764,106.366667,-0.002453,1.021325,0.024789,,,,,,,,,,0.138931,0.396524,0.033633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765,106.375000,-0.002461,1.021326,0.024787,,,,,,,,,,0.134698,0.395630,0.033561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12766,106.383333,-0.002466,1.021324,0.024789,,,,,,,,,,0.130280,0.394466,0.033647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12767,106.391667,-0.002391,1.021336,0.024861,,,,,,,,,,0.126595,0.392303,0.032814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12768,106.400000,-0.002470,1.021317,0.024786,,,,,,,,,,0.121610,0.391428,0.032875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12769,106.408333,-0.002484,1.021318,0.024793,,,,,,,,,,0.115797,0.391473,0.033275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12770,106.416667,-0.002488,1.021313,0.024797,,,,,,,,,,0.110710,0.390402,0.033049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12771,106.425000,-0.002490,1.021319,0.024794,,,,,,,,,,0.105473,0.389324,0.032871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12772,106.433333,-0.002449,1.021271,0.024819,,,,,,,,,,0.101143,0.387256,0.032205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12773,106.441667,-0.002493,1.021306,0.024794,,,,,,,,,,0.094563,0.387649,0.032726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12774,106.450000,-0.002506,1.021309,0.024798,,,,,,,,,,0.088983,0.386645,0.032560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12775,106.458333,-0.002510,1.021300,0.024798,,,,,,,,,,0.081001,0.387968,0.032494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12776,106.466667,-0.002516,1.021298,0.024790,,,,,,,,,,0.078024,0.380675,0.030161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12777,106.475000,-0.002520,1.021297,0.024796,,,,,,,,,,0.071305,0.384088,0.032138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12778,106.483333,-0.002525,1.021297,0.024799,,,,,,,,,,0.065266,0.383380,0.032002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12779,106.491667,-0.002538,1.021297,0.024801,,,,,,,,,,0.059112,0.382575,0.031792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12780,106.500000,-0.002539,1.021296,0.024799,,,,,,,,,,0.052754,0.382169,0.031708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12781,106.508333,-0.002552,1.021296,0.024807,,,,,,,,,,0.046418,0.381163,0.031430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12782,106.516667,-0.002553,1.021285,0.024803,,,,,,,,,,0.038269,0.382686,0.031416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12783,106.525000,-0.002557,1.021298,0.024805,,,,,,,,,,0.031746,0.382144,0.031192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12784,106.533333,-0.002568,1.021292,0.024811,,,,,,,,,,0.027005,0.380026,0.031042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12785,106.541667,-0.002578,1.021288,0.024812,,,,,,,,,,0.020391,0.379632,0.030844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12786,106.550000,-0.002584,1.021288,0.024812,,,,,,,,,,0.012129,0.381209,0.030727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12787,106.558333,-0.002588,1.021292,0.024819,,,,,,,,,,0.007203,0.379151,0.030586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12788,106.566667,-0.002592,1.021283,0.024819,,,,,,,,,,0.000914,0.374489,0.028691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12789,106.575000,-0.002594,1.021288,0.024820,,,,,,,,,,-0.006156,0.378844,0.030197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12790,106.583333,-0.002602,1.021282,0.024825,,,,,,,,,,-0.014801,0.380652,0.029965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12791,106.591667,-0.002616,1.021292,0.024828,,,,,,,,,,-0.019585,0.378891,0.029841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12792,106.600000,-0.002627,1.021286,0.024821,,,,,,,,,,-0.026307,0.378891,0.029688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12793,106.608333,-0.002668,1.021309,0.024758,,,,,,,,,,-0.032969,0.379073,0.029623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12794,106.616667,-0.002641,1.021289,0.024823,,,,,,,,,,-0.039358,0.374745,0.027897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12795,106.625000,-0.002640,1.021285,0.024830,,,,,,,,,,-0.046061,0.375244,0.027780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12796,106.633333,-0.002653,1.021283,0.024822,,,,,,,,,,-0.054473,0.381900,0.028946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12797,106.641667,-0.002664,1.021283,0.024828,,,,,,,,,,-0.059451,0.380699,0.028890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12798,106.650000,-0.002667,1.021289,0.024830,,,,,,,,,,-0.065665,0.376349,0.027489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12799,106.658333,-0.002678,1.021288,0.024827,,,,,,,,,,-0.071594,0.379890,0.025387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12800,106.666667,-0.002680,1.021289,0.024830,,,,,,,,,,-0.078465,0.377418,0.027040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12801,106.675000,-0.002681,1.021289,0.024830,,,,,,,,,,-0.084766,0.378064,0.026959,,,,,,,,,,,,,,,,,,,-1.160965,0.675850,-0.391894,,,,,,,,,,,,
12802,106.683333,-0.002767,1.021263,0.024768,,,,,,,,,,-0.091757,0.384595,0.028055,,,,,,,,,,,,,,,,,,,-1.160646,0.675738,-0.391788,,,,,,,,,,,,
12803,106.691667,-0.002815,1.021289,0.024705,,,,,,,,,,-0.097358,0.384450,0.028136,,,,,,,,,,,,,,,,,,,-1.160674,0.675773,-0.391793,,,,,,,,,,,,
12804,106.700000,-0.002779,1.021264,0.024760,,,,,,,,,,-0.103355,0.380771,0.026767,,,,,,,,,,,,,,,,,,,-1.160619,0.675722,-0.391770,,,,,,,,,,,,
12805,106.708333,-0.002784,1.021270,0.024769,,,,,,,,,,-0.109249,0.381557,0.026741,,,,,,,,,,,,,,,,,,,-1.160650,0.675731,-0.391773,,,,,,,,,,,,
12806,106.716667,-0.002789,1.021270,0.024772,,,,,,,,,,-0.115014,0.382318,0.026509,,,,,,,,,,,,,,,,,,,-1.160670,0.675731,-0.391768,,,,,,,,,,,,
12807,106.725000,-0.002720,1.021296,0.024838,,,,,,,,,,-0.120848,0.383836,0.025617,,,,,,,,,,,,,,,,,,,-1.160992,0.675801,-0.391886,,,,,,,,,,,,
12808,106.733333,-0.002847,1.021297,0.024710,,,,,,,,,,-0.126306,0.384219,0.026191,,,,,,,,,,,,,,,,,,,-1.161022,0.675842,-0.391893,,,,,,,,,,,,
12809,106.741667,-0.002842,1.021298,0.024711,,,,,,,,,,-0.131820,0.385368,0.026146,,,,,,,,,,,,,,,,,,,-1.160664,0.675829,-0.391807,,,,,,,,,,,,
12810,106.750000,-0.002845,1.021301,0.024716,,,,,,,,,,-0.137166,0.391092,0.027329,,,,,,,,,,,,,,,,,,,-1.160587,0.675830,-0.391827,,,,,,,,,,,,
12811,106.758333,-0.002802,1.021277,0.024775,,,,,,,,,,-0.142480,0.391970,0.026982,,,,,,,,,,,,,,,,,,,-1.160739,0.675821,-0.391801,,,,,,,,,,,,
12812,106.766667,-0.002859,1.021300,0.024713,,,,,,,,,,-0.148176,0.394205,0.026708,,,,,,,,,,,,,,,,,,,-1.160631,0.675821,-0.391804,,,,,,,,,,,,
12813,106.775000,-0.002812,1.021283,0.024775,,,,,,,,,,-0.152381,0.390025,0.025060,,,,,,,,,,,,,,,,,,,-1.160669,0.675797,-0.391792,,,,,,,,,,,,
12814,106.783333,-0.002819,1.021278,0.024777,,,,,,,,,,-0.156037,0.392639,0.025708,,,,,,,,,,,,,,,,,,,-1.160658,0.675769,-0.391780,,,,,,,,,,,,
12815,106.791667,-0.002827,1.021286,0.024782,,,,,,,,,,-0.161548,0.396304,0.026632,,,,,,,,,,,,,,,,,,,-1.160668,0.675583,-0.391784,,,,,,,,,,,,
12816,106.800000,-0.002866,1.021306,0.024712,,,,,,,,,,-0.166006,0.397308,0.026496,,,,,,,,,,,,,,,,,,,-1.160733,0.675613,-0.391772,,,,,,,,,,,,
12817,106.808333,-0.002877,1.021308,0.024718,,,,,,,,,,-0.170380,0.394330,0.024665,,,,,,,,,,,,,,,,,,,-1.160987,0.675613,-0.391834,,,,,,,,,,,,
12818,106.816667,-0.002880,1.021311,0.024717,,,,,,,,,,-0.174233,0.399451,0.026449,,,,,,,,,,,,,,,,,,,-1.161025,0.675632,-0.391839,,,,,,,,,,,,
12819,106.825000,-0.002881,1.021310,0.024720,,,,,,,,,,-0.178218,0.400382,0.026197,,,,,,,,,,,,,,,,,,,-1.160739,0.675572,-0.391719,,,,,,,,,,,,
12820,106.833333,-0.002918,1.021340,0.024760,,,,,,,,,,-0.181788,0.396507,0.025272,,,,,,,,,,,,,,,,,,,-1.160986,0.675851,-0.391869,,,,,,,,,,,,
12821,106.841667,-0.002885,1.021315,0.024722,,,,,,,,,,-0.184573,0.400033,0.025131,,,,,,,,,,,,,,,,,,,-1.160667,0.675807,-0.391791,,,,,,,,,,,,
12822,106.850000,-0.002889,1.021317,0.024718,,,,,,,,,,-0.188971,0.399316,0.024289,,,,,,,,,,,,,,,,,,,-1.160671,0.675817,-0.391812,,,,,,,,,,,,
12823,106.858333,-0.002890,1.021319,0.024713,,,,,,,,,,-0.192056,0.404100,0.025820,,,,,,,,,,,,,,,,,,,-1.160694,0.675545,-0.391713,,,,,,,,,,,,
12824,106.866667,-0.002922,1.021346,0.024757,,,,,,,,,,-0.196741,0.407066,0.025572,,,,,,,,,,,,,,,,,,,-1.161065,0.675617,-0.391857,,,,,,,,,,,,
12825,106.875000,-0.002887,1.021326,0.024822,,,,,,,,,,-0.197767,0.405755,0.025780,,,,,,,,,,,,,,,,,,,-1.161085,0.675619,-0.391868,,,,,,,,,,,,
12826,106.883333,-0.002895,1.021323,0.024725,,,,,,,,,,-0.200392,0.402121,0.025102,,,,,,,,,,,,,,,,,,,-1.161140,0.675535,-0.391887,,,,,,,,,,,,
12827,106.891667,-0.002899,1.021320,0.024717,,,,,,,,,,-0.202730,0.407241,0.025685,,,,,,,,,,,,,,,,,,,-1.161166,0.675472,-0.391898,,,,,,,,,,,,
12828,106.900000,-0.002899,1.021320,0.024717,,,,,,,,,,-0.205034,0.407905,0.025502,,,,,,,,,,,,,,,,,,,-1.161156,0.675491,-0.391908,,,,,,,,,,,,
12829,106.908333,-0.002907,1.021325,0.024721,,,,,,,,,,-0.206915,0.404018,0.024942,,,,,,,,,,,,,,,,,,,-1.161115,0.675512,-0.391884,,,,,,,,,,,,
12830,106.916667,-0.002932,1.021347,0.024758,,,,,,,,,,-0.208701,0.409274,0.025629,,,,,,,,,,,,,,,,,,,-1.161115,0.675505,-0.391883,,,,,,,,,,,,
12831,106.925000,-0.002940,1.021351,0.024760,,,,,,,,,,-0.210424,0.409714,0.025413,,,,,,,,,,,,,,,,,,,-1.161083,0.675569,-0.391860,,,,,,,,,,,,
12832,106.933333,-0.002936,1.021350,0.024761,,,,,,,,,,-0.211907,0.409924,0.025281,,,,,,,,,,,,,,,,,,,-1.161041,0.675593,-0.391840,,,,,,,,,,,,
12833,106.941667,-0.002932,1.021350,0.024756,,,,,,,,,,-0.212892,0.410483,0.025488,,,,,,,,,,,,,,,,,,,-1.160980,0.675789,-0.391866,,,,,,,,,,,,
12834,106.950000,-0.002938,1.021353,0.024766,,,,,,,,,,-0.214028,0.410816,0.025355,,,,,,,,,,,,,,,,,,,-1.160667,0.675499,-0.391706,,,,,,,,,,,,
12835,106.958333,-0.002941,1.021351,0.024762,,,,,,,,,,-0.214706,0.411298,0.025447,,,,,,,,,,,,,,,,,,,-1.161048,0.675588,-0.391838,,,,,,,,,,,,
12836,106.966667,-0.002938,1.021359,0.024761,,,,,,,,,,-0.215471,0.412255,0.025207,,,,,,,,,,,,,,,,,,,-1.161092,0.675558,-0.391850,,,,,,,,,,,,
