,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:105,Unlabeled:105,Unlabeled:105,Unlabeled:106,Unlabeled:106,Unlabeled:106,Unlabeled:107,Unlabeled:107,Unlabeled:107,Unlabeled:108,Unlabeled:108,Unlabeled:108,Unlabeled:111,Unlabeled:111,Unlabeled:111,Unlabeled:112,Unlabeled:112,Unlabeled:112,Unlabeled:114,Unlabeled:114,Unlabeled:114,Unlabeled:116,Unlabeled:116,Unlabeled:116,Unlabeled:118,Unlabeled:118,Unlabeled:118
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357076","8392B20CF49E357076","8392B20CF49E357076"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2552,21.266667,0.201953,0.466904,0.225154,-0.018283,1.024787,0.021841,1.864647,0.018283,0.352024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,21.275000,0.201887,0.465733,0.221958,-0.018226,1.024841,0.021880,1.864596,0.018290,0.352033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,21.283333,0.201421,0.464444,0.218500,-0.018287,1.024785,0.021845,1.864552,0.018337,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,21.291667,0.200651,0.462819,0.214905,-0.018224,1.024842,0.021878,1.864158,0.015904,0.352630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,21.300000,0.199835,0.461045,0.210871,-0.018230,1.024844,0.021882,1.864527,0.018350,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,21.308333,0.198804,0.459238,0.206991,-0.018286,1.024788,0.021847,1.864490,0.018359,0.352070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,21.316667,0.197593,0.457462,0.202675,-0.018223,1.024839,0.021876,1.864196,0.015886,0.352637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,21.325000,0.196072,0.455385,0.198153,-0.018227,1.024842,0.021886,1.864588,0.018324,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,21.333333,0.194387,0.453338,0.193518,-0.018286,1.024784,0.021847,1.864488,0.018353,0.352066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,21.341667,0.192287,0.451021,0.188659,-0.018221,1.024839,0.021879,1.864655,0.018284,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,21.350000,0.190128,0.448717,0.183631,-0.018289,1.024782,0.021846,1.863997,0.015997,0.352602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,21.358333,0.187623,0.446221,0.178385,-0.018165,1.024889,0.021917,1.864095,0.015956,0.352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,21.366667,0.184976,0.443820,0.173049,-0.018219,1.024839,0.021875,1.864090,0.015950,0.352625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,21.375000,0.182133,0.441198,0.167606,-0.018288,1.024778,0.021844,1.864611,0.018285,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,21.383333,0.179104,0.438363,0.161563,-0.018219,1.024835,0.021882,1.864546,0.018326,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,21.391667,0.175869,0.436080,0.155990,-0.018219,1.024835,0.021880,1.864550,0.018336,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,21.400000,0.172434,0.433516,0.149983,-0.018281,1.024776,0.021843,1.864571,0.018326,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,21.408333,0.168564,0.430729,0.143848,-0.018285,1.024783,0.021842,1.864433,0.018391,0.352088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,21.416667,0.164571,0.428238,0.137719,-0.018225,1.024833,0.021878,1.864593,0.018314,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,21.425000,0.160180,0.425672,0.131257,-0.018280,1.024781,0.021849,1.864570,0.018339,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,21.433333,0.155631,0.423029,0.124673,-0.018280,1.024769,0.021845,1.864559,0.018321,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,21.441667,0.150735,0.420408,0.117872,-0.018172,1.024796,0.021911,1.864602,0.018292,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,21.450000,0.145936,0.417927,0.111252,-0.018218,1.024835,0.021885,1.864636,0.018290,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,21.458333,0.140756,0.415383,0.104378,-0.018287,1.024776,0.021842,1.864035,0.015984,0.352591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576,21.466667,0.135347,0.413149,0.097430,-0.018221,1.024833,0.021876,1.864602,0.018313,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,21.475000,0.129792,0.410828,0.090355,-0.018281,1.024783,0.021842,1.864666,0.018254,0.352015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578,21.483333,0.123991,0.408516,0.083183,-0.018230,1.024832,0.021883,1.864547,0.018331,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579,21.491667,0.118171,0.406352,0.075921,-0.018228,1.024838,0.021881,1.864628,0.018297,0.352033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580,21.500000,0.112026,0.404334,0.068676,-0.018288,1.024776,0.021846,1.864607,0.018287,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,21.508333,0.105628,0.402455,0.061313,-0.018294,1.024773,0.021843,1.864646,0.018282,0.352024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582,21.516667,0.099074,0.400546,0.053844,-0.018227,1.024836,0.021878,1.864595,0.018318,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2583,21.525000,0.092478,0.398912,0.046490,-0.018293,1.024785,0.021850,1.864587,0.018312,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,21.533333,0.085702,0.397398,0.039058,-0.018302,1.024777,0.021848,1.864103,0.015912,0.352632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,21.541667,0.078639,0.395999,0.031583,-0.018292,1.024774,0.021843,1.864071,0.015945,0.352619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,21.550000,0.071681,0.394697,0.024240,-0.018298,1.024786,0.021847,1.863974,0.015995,0.352567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587,21.558333,0.064480,0.393448,0.016689,-0.018238,1.024835,0.021878,1.864585,0.018323,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,21.566667,0.057122,0.392626,0.009279,-0.018235,1.024837,0.021879,1.864580,0.018324,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2589,21.575000,0.049611,0.391884,0.001811,-0.018238,1.024833,0.021876,1.864607,0.018301,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590,21.583333,0.042077,0.391203,-0.005565,-0.018296,1.024773,0.021842,1.864128,0.015921,0.352622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591,21.591667,0.034471,0.390699,-0.013001,-0.018236,1.024833,0.021884,1.864533,0.018354,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,21.600000,0.026832,0.390435,-0.020218,-0.018304,1.024782,0.021844,1.864543,0.018332,0.352056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2593,21.608333,0.019087,0.390260,-0.027451,-0.018299,1.024787,0.021848,1.864047,0.015963,0.352599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,21.616667,0.011288,0.390345,-0.034598,-0.018243,1.024837,0.021879,1.864580,0.018320,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595,21.625000,0.003484,0.390502,-0.041607,-0.018242,1.024828,0.021879,1.864606,0.018309,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596,21.633333,-0.004504,0.391037,-0.048592,-0.018301,1.024774,0.021838,1.864522,0.018364,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2597,21.641667,-0.012339,0.391446,-0.055545,-0.018241,1.024827,0.021875,1.864620,0.018279,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2598,21.650000,-0.020165,0.392076,-0.062189,-0.018301,1.024775,0.021839,1.864630,0.018282,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599,21.658333,-0.028178,0.392962,-0.068785,-0.018241,1.024835,0.021875,1.864608,0.018293,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600,21.666667,-0.035842,0.394036,-0.075205,-0.018309,1.024765,0.021842,1.864042,0.015965,0.352623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601,21.675000,-0.043840,0.395151,-0.081633,-0.018246,1.024823,0.021875,1.864560,0.018323,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602,21.683333,-0.051626,0.396339,-0.087816,-0.018245,1.024831,0.021877,1.864562,0.018313,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,21.691667,-0.059281,0.397811,-0.093836,-0.018247,1.024840,0.021883,1.864513,0.018351,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604,21.700000,-0.067131,0.399270,-0.099816,-0.018242,1.024837,0.021878,1.864139,0.015929,0.352650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605,21.708333,-0.074760,0.400927,-0.105473,-0.018303,1.024785,0.021847,1.864609,0.018315,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,21.716667,-0.082368,0.402673,-0.111028,-0.018307,1.024790,0.021849,1.864530,0.018354,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,21.725000,-0.089786,0.404493,-0.116387,-0.018306,1.024784,0.021846,1.864606,0.018312,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,21.733333,-0.097137,0.406367,-0.121467,-0.018243,1.024846,0.021878,1.863925,0.016017,0.352604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609,21.741667,-0.104519,0.408436,-0.126500,-0.018312,1.024785,0.021848,1.864109,0.015939,0.352590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,21.750000,-0.111698,0.410579,-0.131343,-0.018311,1.024789,0.021844,1.864596,0.018304,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611,21.758333,-0.118777,0.412641,-0.135917,-0.018312,1.024787,0.021844,1.864046,0.015972,0.352630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612,21.766667,-0.125826,0.414921,-0.140281,-0.018253,1.024842,0.021878,1.864036,0.015947,0.352622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,21.775000,-0.132600,0.417251,-0.144480,-0.018317,1.024785,0.021847,1.864602,0.018300,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,21.783333,-0.139375,0.419534,-0.148422,-0.018314,1.024791,0.021844,1.864531,0.018362,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615,21.791667,-0.146005,0.421878,-0.152210,-0.018320,1.024787,0.021844,1.864553,0.018331,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,21.800000,-0.152400,0.424105,-0.155755,-0.018316,1.024794,0.021850,1.864590,0.018327,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,21.808333,-0.158599,0.426491,-0.159071,-0.018319,1.024790,0.021846,1.864533,0.018348,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,21.816667,-0.164822,0.428840,-0.162170,-0.018259,1.024846,0.021885,1.864306,0.015814,0.352668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,21.825000,-0.170751,0.431283,-0.165062,-0.018319,1.024787,0.021850,1.864533,0.018337,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,21.833333,-0.176450,0.433462,-0.167751,-0.018255,1.024845,0.021880,1.864164,0.015897,0.352656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,21.841667,-0.182093,0.435693,-0.170248,-0.018320,1.024789,0.021848,1.864580,0.018325,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,21.850000,-0.187584,0.437829,-0.172447,-0.018318,1.024792,0.021847,1.864109,0.015950,0.352633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,21.858333,-0.192726,0.439897,-0.174414,-0.018312,1.024798,0.021849,1.864566,0.018333,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,21.866667,-0.197848,0.442071,-0.176199,-0.018250,1.024858,0.021889,1.864082,0.015948,0.352641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,21.875000,-0.202700,0.443999,-0.177836,-0.018251,1.024857,0.021881,1.864509,0.018364,0.352066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,21.883333,-0.207198,0.445861,-0.179099,-0.018316,1.024796,0.021845,1.864615,0.018278,0.352028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,21.891667,-0.211863,0.447706,-0.180287,-0.018309,1.024798,0.021849,1.864563,0.018321,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,21.900000,-0.215971,0.449366,-0.181160,-0.018315,1.024800,0.021850,1.863953,0.016028,0.352620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629,21.908333,-0.220041,0.450948,-0.181920,-0.018252,1.024856,0.021889,1.864537,0.018346,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2630,21.916667,-0.223946,0.452477,-0.182366,-0.018316,1.024797,0.021848,1.864580,0.018316,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,21.925000,-0.227529,0.453848,-0.182548,-0.018252,1.024856,0.021882,1.864632,0.018291,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,21.933333,-0.230968,0.454955,-0.182557,-0.018318,1.024796,0.021850,1.864084,0.015962,0.352631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,21.941667,-0.234100,0.456112,-0.182344,-0.018257,1.024855,0.021881,1.864521,0.018364,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,21.950000,-0.237205,0.457012,-0.182046,-0.018252,1.024847,0.021882,1.864052,0.015943,0.352612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,21.958333,-0.239911,0.457795,-0.181383,-0.018255,1.024851,0.021886,1.864098,0.015913,0.352603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,21.966667,-0.242588,0.458716,-0.180582,-0.018252,1.024848,0.021880,1.864550,0.018317,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637,21.975000,-0.245006,0.459158,-0.179594,-0.018319,1.024798,0.021851,1.864595,0.018312,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,21.983333,-0.247069,0.459594,-0.178374,-0.018312,1.024797,0.021854,1.864517,0.018345,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,21.991667,-0.249184,0.459757,-0.177111,-0.018257,1.024849,0.021882,1.864535,0.018337,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,22.000000,-0.250838,0.460022,-0.175458,-0.018311,1.024797,0.021851,1.864548,0.018331,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,22.008333,-0.252372,0.460096,-0.173656,-0.018323,1.024797,0.021850,1.864043,0.015955,0.352624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,22.016667,-0.253639,0.459744,-0.171651,-0.018259,1.024848,0.021883,1.864548,0.018338,0.352056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,22.025000,-0.254584,0.459478,-0.169449,-0.018319,1.024789,0.021843,1.864134,0.015945,0.352636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,22.033333,-0.255379,0.459087,-0.167152,-0.018255,1.024858,0.021885,1.864478,0.018386,0.352080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,22.041667,-0.255994,0.458542,-0.164546,-0.018313,1.024797,0.021851,1.864650,0.018282,0.352024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,22.050000,-0.256352,0.457674,-0.161837,-0.018254,1.024854,0.021883,1.864498,0.018379,0.352073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,22.058333,-0.256453,0.456790,-0.158849,-0.018248,1.024850,0.021881,1.863973,0.016007,0.352583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,22.066667,-0.256249,0.455813,-0.155725,-0.018261,1.024854,0.021888,1.864468,0.018362,0.352071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,22.075000,-0.255832,0.454562,-0.152351,-0.018318,1.024791,0.021851,1.864129,0.015936,0.352645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,22.083333,-0.255132,0.453295,-0.148879,-0.018314,1.024794,0.021847,1.864640,0.018271,0.352022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,22.091667,-0.254264,0.451854,-0.145143,-0.018315,1.024791,0.021847,1.864057,0.015961,0.352574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2652,22.100000,-0.253127,0.450382,-0.141273,-0.018258,1.024849,0.021883,1.864565,0.018333,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,22.108333,-0.251838,0.448695,-0.137282,-0.018261,1.024851,0.021880,1.864561,0.018325,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654,22.116667,-0.250168,0.446840,-0.133050,-0.018261,1.024845,0.021879,1.864074,0.015940,0.352620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2655,22.125000,-0.248419,0.444944,-0.128764,-0.018327,1.024792,0.021849,1.864456,0.018376,0.352081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656,22.133333,-0.246334,0.443091,-0.124155,-0.018320,1.024794,0.021848,1.864154,0.015899,0.352623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,22.141667,-0.244036,0.441005,-0.119586,-0.018260,1.024841,0.021881,1.864663,0.018269,0.352019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,22.150000,-0.241508,0.438872,-0.114768,-0.018257,1.024848,0.021878,1.864190,0.015862,0.352643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659,22.158333,-0.238724,0.436865,-0.109785,-0.018264,1.024848,0.021879,1.864536,0.018342,0.352058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660,22.166667,-0.235744,0.434605,-0.104810,-0.018261,1.024847,0.021883,1.864038,0.015961,0.352598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,22.175000,-0.232300,0.432569,-0.099478,-0.018322,1.024785,0.021846,1.864587,0.018313,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662,22.183333,-0.228898,0.430265,-0.094163,-0.018320,1.024787,0.021849,1.864583,0.018306,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,22.191667,-0.225194,0.427975,-0.088703,-0.018316,1.024786,0.021845,1.864127,0.015929,0.352646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,22.200000,-0.221242,0.425639,-0.083039,-0.018325,1.024783,0.021842,1.864536,0.018354,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,22.208333,-0.217051,0.423309,-0.077323,-0.018318,1.024786,0.021851,1.864533,0.018348,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,22.216667,-0.212640,0.421144,-0.071544,-0.018324,1.024778,0.021851,1.864573,0.018320,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,22.225000,-0.208086,0.418852,-0.065492,-0.018324,1.024778,0.021843,1.864381,0.018422,0.352102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,22.233333,-0.203098,0.416560,-0.059453,-0.018324,1.024780,0.021845,1.864634,0.018289,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,22.241667,-0.198173,0.414237,-0.053475,-0.018326,1.024780,0.021847,1.864570,0.018333,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,22.250000,-0.192845,0.412256,-0.047189,-0.018262,1.024832,0.021884,1.864565,0.018341,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,22.258333,-0.187453,0.409998,-0.040945,-0.018265,1.024836,0.021886,1.864585,0.018323,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,22.266667,-0.181690,0.408033,-0.034427,-0.018326,1.024777,0.021851,1.864604,0.018324,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,22.275000,-0.175785,0.406006,-0.027947,-0.018327,1.024778,0.021849,1.864045,0.015968,0.352619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,22.283333,-0.169755,0.404162,-0.021557,-0.018330,1.024776,0.021850,1.864545,0.018327,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,22.291667,-0.163521,0.402340,-0.014965,-0.018333,1.024775,0.021852,1.864107,0.015912,0.352614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,22.300000,-0.157228,0.400562,-0.008384,-0.018329,1.024779,0.021853,1.864664,0.018272,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,22.308333,-0.150684,0.398978,-0.001737,-0.018327,1.024776,0.021852,1.864127,0.015935,0.352613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,22.316667,-0.143818,0.397591,0.004946,-0.018321,1.024774,0.021847,1.864637,0.018295,0.352028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,22.325000,-0.136800,0.396247,0.011743,-0.018264,1.024826,0.021884,1.864147,0.015912,0.352618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,22.333333,-0.129867,0.395094,0.018327,-0.018322,1.024771,0.021848,1.864596,0.018296,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,22.341667,-0.122741,0.393974,0.025086,-0.018320,1.024772,0.021855,1.864543,0.018344,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,22.350000,-0.115476,0.393035,0.031682,-0.018321,1.024767,0.021852,1.864604,0.018319,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,22.358333,-0.108100,0.392274,0.038383,-0.018311,1.024770,0.021856,1.864039,0.015969,0.352591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,22.366667,-0.100636,0.391490,0.044950,-0.018311,1.024763,0.021851,1.864103,0.015943,0.352618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,22.375000,-0.092986,0.391018,0.051581,-0.018309,1.024770,0.021861,1.864590,0.018320,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,22.383333,-0.085369,0.390623,0.058001,-0.018309,1.024765,0.021853,1.864599,0.018301,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,22.391667,-0.077627,0.390454,0.064517,-0.018301,1.024766,0.021852,1.864546,0.018353,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,22.400000,-0.069864,0.390374,0.070965,-0.018247,1.024822,0.021889,1.864594,0.018307,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,22.408333,-0.061938,0.390451,0.077378,-0.018312,1.024763,0.021848,1.864556,0.018325,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,22.416667,-0.054069,0.390733,0.083571,-0.018314,1.024761,0.021852,1.864300,0.015824,0.352663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,22.425000,-0.046062,0.391095,0.089820,-0.018245,1.024815,0.021888,1.864081,0.015937,0.352602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,22.433333,-0.038222,0.391440,0.095708,-0.018315,1.024767,0.021852,1.864108,0.015931,0.352613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,22.441667,-0.030227,0.392067,0.101669,-0.018317,1.024765,0.021855,1.864466,0.018371,0.352075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,22.450000,-0.022297,0.393077,0.107457,-0.018312,1.024760,0.021846,1.863997,0.015998,0.352628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,22.458333,-0.014346,0.394029,0.113302,-0.018312,1.024759,0.021849,1.864604,0.018310,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,22.466667,-0.006492,0.395064,0.119022,-0.018251,1.024827,0.021883,1.864564,0.018349,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697,22.475000,0.001435,0.396411,0.124400,-0.018266,1.024725,0.021879,1.864290,0.015845,0.352697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698,22.483333,0.009300,0.397573,0.129583,-0.018315,1.024764,0.021851,1.864625,0.018300,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,22.491667,0.017140,0.399091,0.134772,-0.018246,1.024827,0.021882,1.864620,0.018282,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,22.500000,0.024874,0.400571,0.139766,-0.018247,1.024820,0.021884,1.864546,0.018326,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,22.508333,0.032403,0.402173,0.144601,-0.018305,1.024773,0.021849,1.863975,0.015978,0.352614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
